time_s,state,jp_1,jp_2,jp_3,jp_4,jp_5,jp_6,jp_7,jv_1,jv_2,jv_3,jv_4,jv_5,jv_6,jv_7,tgt_1,tgt_2,tgt_3,tgt_4,tgt_5,tgt_6,tgt_7,ball_x,ball_y,ball_z,ball_vx,ball_vy,ball_vz,racket_x,racket_y,racket_z,phase,phase_speed,motion_id
15.4045,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.2580,-0.0358,0.3570,-4.2284,0.0636,-1.6023,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.4146,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.2935,-0.0354,0.3430,-4.2163,0.0596,-1.6867,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.4246,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.3652,-0.0346,0.3125,-4.1751,0.0540,-1.8475,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.4346,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.4005,-0.0342,0.2964,-4.1608,0.0507,-1.9270,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.4445,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.4355,-0.0339,0.2797,-4.1534,0.0472,-2.0094,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.4547,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0059,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.4706,-0.0336,0.2624,-4.1418,0.0435,-2.0862,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.4646,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0059,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.5055,-0.0333,0.2444,-4.1307,0.0424,-2.1656,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.4743,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.5750,-0.0324,0.2062,-4.0973,0.0463,-2.3211,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.4844,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.6094,-0.0319,0.1864,-4.0850,0.0493,-2.3974,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.4946,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.6437,-0.0316,0.1658,-4.0734,0.0464,-2.4751,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.5045,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.6779,-0.0313,0.1445,-4.0582,0.0438,-2.5540,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.5145,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.7119,-0.0310,0.1225,-4.0404,0.0425,-2.6317,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.5244,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.7797,-0.0302,0.0765,-3.9992,0.0439,-2.7806,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.5346,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.8130,-0.0298,0.0530,-3.9840,0.0444,-2.8524,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.5444,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.8450,-0.0294,0.0478,-3.0680,0.0350,2.6538,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.5546,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.8699,-0.0291,0.0700,-3.0303,0.0355,2.5506,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.5645,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.8944,-0.0289,0.0913,-2.9983,0.0321,2.4574,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.5744,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.9423,-0.0289,0.1319,-2.9422,0.0196,2.2919,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.5846,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.9664,-0.0287,0.1511,-2.9172,0.0183,2.1993,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.5946,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.9904,-0.0287,0.1695,-2.8949,0.0157,2.1071,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.6044,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.0142,-0.0286,0.1872,-2.8764,0.0132,2.0200,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.6145,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.0381,-0.0285,0.2043,-2.8625,0.0128,1.9337,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.6246,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.0860,-0.0322,0.2356,-2.8481,-0.0810,1.7473,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.6345,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.1093,-0.0334,0.2495,-2.8455,-0.0955,1.6532,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.6445,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.1329,-0.0342,0.2630,-2.8403,-0.0972,1.5633,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.6547,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.1563,-0.0349,0.2757,-2.8338,-0.0920,1.4749,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.6647,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.1797,-0.0351,0.2877,-2.8271,-0.0775,1.3843,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.6745,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.2259,-0.0364,0.3092,-2.7994,-0.0765,1.1974,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.6844,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.2493,-0.0366,0.3192,-2.7849,-0.0645,1.1096,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.6945,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0059,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.2726,-0.0365,0.3284,-2.7810,-0.0451,1.0231,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.7045,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.2963,-0.0364,0.3367,-2.7774,-0.0308,0.9292,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.7146,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.3195,-0.0362,0.3442,-2.7739,-0.0203,0.8405,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.7244,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.3662,-0.0362,0.3573,-2.7652,-0.0092,0.6681,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.7345,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.3662,-0.0362,0.3573,-2.7652,-0.0092,0.6681,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.7444,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.4125,-0.0360,0.3672,-2.7510,-0.0007,0.4882,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.7544,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.4125,-0.0360,0.3672,-2.7510,-0.0007,0.4882,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.7644,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.4248,-0.0286,0.3751,-2.4518,0.2065,0.5155,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.7743,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.4568,-0.0183,0.3862,-2.2216,0.3666,0.4256,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.7844,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0659,-0.0366,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.4724,-0.0152,0.3924,-2.1334,0.3688,0.4207,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.7946,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,0.0020,-0.0020,0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.4840,-0.0129,0.4024,-1.9562,0.3468,0.5237,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.8046,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.4928,-0.0112,0.4145,-1.7414,0.3097,0.6618,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.8145,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.4992,-0.0100,0.4281,-1.5061,0.2704,0.8055,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.8245,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,0.0020,-0.0020,-0.0059,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.5079,-0.0083,0.4575,-1.0984,0.1994,1.0653,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.8345,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,0.0020,-0.0020,-0.0059,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.5122,-0.0075,0.4718,-0.9622,0.1749,1.1396,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.8444,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.5161,-0.0068,0.4856,-0.8503,0.1548,1.1851,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.8545,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.5202,-0.0061,0.4986,-0.7685,0.1389,1.1965,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.8647,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.5248,-0.0054,0.5104,-0.7181,0.1257,1.1727,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.8744,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.5342,-0.0039,0.5311,-0.6608,0.1106,1.0616,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.8846,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.5392,-0.0030,0.5401,-0.6493,0.1092,0.9906,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.8945,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.5449,-0.0020,0.5483,-0.6548,0.1101,0.9099,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.9045,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.5505,-0.0010,0.5555,-0.6605,0.1146,0.8254,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.9143,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.5563,0.0000,0.5620,-0.6700,0.1147,0.7372,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.9245,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.5683,0.0017,0.5718,-0.6908,0.1089,0.5432,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.9346,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.5744,0.0026,0.5759,-0.7023,0.1089,0.4542,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.9445,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.5804,0.0036,0.5791,-0.7076,0.1115,0.3642,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.9546,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.5865,0.0046,0.5818,-0.7125,0.1146,0.2808,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.9647,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.5925,0.0057,0.5839,-0.7133,0.1176,0.1975,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.9744,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6043,0.0075,0.5859,-0.7056,0.1130,0.0305,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.9845,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6102,0.0085,0.5856,-0.7057,0.1127,-0.0603,-1.3248,0.0648,1.1048,0.0000,1.0000,0
15.9943,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6165,0.0094,0.5850,-0.7157,0.1124,-0.1367,-1.3248,0.0648,1.1048,0.0000,1.0000,0
16.0045,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6226,0.0104,0.5834,-0.7175,0.1140,-0.2229,-1.3248,0.0648,1.1048,0.0000,1.0000,0
16.0145,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6286,0.0113,0.5815,-0.7158,0.1138,-0.2993,-1.3248,0.0648,1.1048,0.0000,1.0000,0
16.0246,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0059,-0.0020,-0.0020,0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6406,0.0134,0.5752,-0.7075,0.1167,-0.4637,-1.3248,0.0648,1.1048,0.0000,1.0000,0
16.0346,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6465,0.0142,0.5710,-0.7034,0.1116,-0.5464,-1.3248,0.0648,1.1048,0.0000,1.0000,0
16.0444,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6526,0.0151,0.5658,-0.7032,0.1082,-0.6374,-1.3248,0.0648,1.1048,0.0000,1.0000,0
16.0545,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6590,0.0160,0.5604,-0.7161,0.1090,-0.7128,-1.3248,0.0648,1.1048,0.0000,1.0000,0
16.0646,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6650,0.0169,0.5539,-0.7130,0.1069,-0.7999,-1.3248,0.0648,1.1048,0.0000,1.0000,0
16.0744,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6769,0.0187,0.5396,-0.7080,0.1081,-0.9562,-1.3248,0.0648,1.1048,0.0000,1.0000,0
16.0846,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6828,0.0198,0.5313,-0.6998,0.1133,-1.0343,-1.3248,0.0648,1.1048,0.0000,1.0000,0
16.0944,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6886,0.0206,0.5224,-0.6938,0.1093,-1.1126,-1.3248,0.0648,1.1048,0.0000,1.0000,0
16.1044,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6945,0.0213,0.5126,-0.6923,0.1036,-1.1991,-1.3248,0.0648,1.1048,0.0000,1.0000,0
16.1145,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.7011,0.0222,0.5023,-0.7088,0.1046,-1.2765,-1.3248,0.0648,1.1048,0.0000,1.0000,0
16.1246,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0020,-0.0020,-0.0020,-0.0020,-0.0220,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.7133,0.0239,0.4794,-0.7035,0.1012,-1.4395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
16.1345,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.7181,0.0250,0.4673,-0.6676,0.1076,-1.5112,-1.3248,0.0648,1.1048,0.0000,1.0000,0
